a_t,t
-0.013563485392331305,550.5500000000001
-0.012722052974220063,550.6
-0.011810851320579628,550.6500000000001
-0.010892460722184841,550.7
-0.009997098136688842,550.7500000000001
-0.009112637407473376,550.8000000000001
-0.008168146802277633,550.8500000000001
-0.007122838516850702,550.9000000000001
-0.006071358908537887,550.95
-0.005091382060329921,551.0000000000001
-0.004104286226477154,551.0500000000001
-0.003147853372521943,551.1
-0.0023027691961058395,551.1500000000001
-0.0014516999770597164,551.2
-0.0006287894605547023,551.2500000000001
0.00011366799425035052,551.3000000000001
0.0008237951301262113,551.3500000000001
0.001526758997442628,551.4000000000001
0.002088301564849255,551.45
0.0025660824179838206,551.5000000000001
0.002984259773765688,551.5500000000001
0.003321202706233232,551.6000000000001
0.003540069235534621,551.6500000000001
0.00365661471710447,551.7000000000002
0.0036835559696886716,551.7500000000001
0.0036707693448963167,551.8000000000001
0.0036519958761312005,551.85
0.003652463586501855,551.9000000000001
0.0037032603443567158,551.95
0.0038096860039857016,552.0000000000001
0.003954348990511394,552.0500000000001
0.004129260313785316,552.1000000000001
0.004272524302284063,552.1500000000001
0.004434658020937072,552.2000000000002
0.004669496004643437,552.2500000000001
0.005013554069915369,552.3000000000002
0.005367716366458077,552.3500000000001
0.005697489172275868,552.4000000000001
0.006073953861846701,552.45
0.00637869562268341,552.5000000000001
0.006637224718877675,552.5500000000001
0.006873308995298541,552.6000000000001
0.0071293640308445145,552.6500000000001
0.00740370824946344,552.7000000000002
0.007757287748227601,552.7500000000001
0.008178524199024635,552.8000000000002
0.008691654200083563,552.8500000000001
0.009242573687687593,552.9000000000001
0.00985692559689405,552.95
0.010500635812334591,553.0
0.01115195720901333,553.05
0.01175884686329274,553.1
0.012340340140159042,553.15
0.012931655082882992,553.2
0.01363139100519563,553.25
0.014464889840085432,553.3
0.015390663776518165,553.35
0.01631840197215452,553.4
0.017312593216609863,553.45
0.018330162846447413,553.5
0.019370572012164824,553.5500000000001
0.02043364557836752,553.6
0.0215737358346552,553.65
0.022760697042388756,553.6999999999999
0.02396219637013441,553.75
0.02521196792900095,553.8
0.026547170185169503,553.85
0.027925773399587503,553.9
0.029303563026414597,553.95
0.03064428828922778,554.0
0.03190653249311928,554.0500000000001
0.03306245606901144,554.1
0.03408777011203271,554.1500000000001
0.03499182893045002,554.2
0.03585048789373803,554.2500000000001
0.036666793678931886,554.3
0.03743025850515188,554.35
0.03817696844302354,554.4
0.0388100712245631,554.45
0.03931650179576761,554.5
0.0397397131929498,554.5500000000001
0.040096987990625076,554.6
0.0404013900032775,554.6500000000001
0.040654243147140126,554.7
0.040870285709527505,554.75
0.04111795670426817,554.8000000000001
0.041385317479008206,554.85
0.04166735874426827,554.9000000000001
0.041981400686052515,554.95
0.04229606851254181,555.0
0.042647044370350724,555.0500000000001
0.04301125763514793,555.1
0.04333387195262368,555.15
0.04368317553761066,555.2
0.04405826170701079,555.25
0.04441788076312288,555.3000000000001
0.04473495474871221,555.35
0.045054956661603605,555.4000000000001
0.045472423870153246,555.45
0.04596299802643575,555.5000000000001
0.04646468799096084,555.5500000000001
0.046972016300113724,555.6
0.047388402331802915,555.65
0.04773909741227817,555.7
0.04799592333453353,555.75
0.04822804445521406,555.8000000000001
0.04844905335001653,555.85
0.04867148290007796,555.9000000000001
0.04895126111572525,555.95
0.049254872603485475,556.0000000000001
0.04961006255827444,556.0500000000001
0.0500485861132053,556.1000000000001
0.0505780180124408,556.1500000000001
0.0511145837586432,556.2
0.0515976966524571,556.25
0.052004192455817375,556.3000000000001
0.05233578511991347,556.35
0.05258114954054691,556.4000000000001
0.0527925841968096,556.45
0.05295052335428761,556.5000000000001
0.053004802314499604,556.5500000000001
0.0529890434646889,556.6
0.05294676527970795,556.6500000000001
0.052838564007566056,556.7
0.05265104800315846,556.7500000000001
0.052411917471398,556.8000000000001
0.05214829654414142,556.8500000000001
0.05186822567177419,556.9000000000001
0.051595842855327013,556.95
0.051382178098418246,557.0000000000001
0.05120098694893179,557.0500000000001
0.051044632137603435,557.1
0.05091333090945513,557.1500000000001
0.050826277822041944,557.2
0.05080995677808629,557.2500000000001
0.05078817025913831,557.3000000000001
0.05074786887173935,557.3500000000001
0.050690358314473785,557.4000000000001
0.0506250138009553,557.4500000000002
0.05057062714889406,557.5000000000001
0.050536712825707014,557.5500000000001
0.05048987029296824,557.6
0.05045711535875305,557.6500000000001
0.05041569188099596,557.7
0.05041113119667195,557.7500000000001
0.05044698019192974,557.8000000000001
0.050473967040946636,557.8500000000001
0.05049323783544215,557.9000000000001
0.05047999682002393,557.9500000000002
0.0504381402515623,558.0000000000001
0.050338683580791514,558.0500000000001
0.05019526916452517,558.1000000000001
0.05002431806362835,558.1500000000001
0.04979421236513794,558.2
0.049524082271322226,558.2500000000001
0.049246736040260454,558.3000000000001
0.048959860737272556,558.3500000000001
0.048675277457507396,558.4000000000001
0.04840724909530664,558.4500000000002
0.04819203138879649,558.5000000000001
0.04799790995699178,558.5500000000001
0.04779274840202932,558.6000000000001
0.047543211938965914,558.6500000000001
0.04729133888826433,558.7000000000002
0.0470693996719483,558.7500000000001
0.04686508373565292,558.8000000000001
0.046652576557144165,558.85
0.04644883459827734,558.9
0.04638225176687563,558.9499999999999
0.04646913474816516,559.0
0.04662516932167564,559.05
0.04685567874054676,559.1
0.04713635790492217,559.15
0.047572562096382984,559.2
0.048126243201662824,559.25
0.04883481174973277,559.3000000000001
0.04962830806521335,559.35
0.05047226661719171,559.4000000000001
0.051373818831773534,559.4499999999999
0.05237960249695149,559.5
0.05347809442817539,559.55
0.054620854587325865,559.6
0.05580382564147122,559.65
0.05704108269843691,559.7
0.058300131601313795,559.75
0.05952075503509971,559.8000000000001
0.06071907233870449,559.85
0.06189385420623034,559.9000000000001
0.06302106547039411,559.95
0.06407695455531985,560.0
0.06506014129352293,560.0500000000001
0.06599606258334995,560.1
0.06685913709678795,560.15
0.06762073318711004,560.2
0.06824141376287028,560.25
0.06884102761293069,560.3000000000001
0.06944016971007487,560.35
0.06997825136368847,560.4
0.07043313236871518,560.45
0.07080542095129104,560.5
0.07113526917841302,560.5500000000001
0.07151069725486331,560.6
0.07191333357462641,560.6500000000001
0.07230591681832547,560.7
0.07268060750900568,560.75
0.07302595889595055,560.8000000000001
0.07328028704323944,560.85
0.07345503204525339,560.9
0.07358642368393722,560.95
0.07374976212858186,561.0
0.07393603094570696,561.0500000000001
0.0740375855002018,561.1
0.07416009387045622,561.1500000000001
0.07426054056681744,561.2
0.07435879099144414,561.2500000000001
0.07452994159452654,561.3000000000001
0.0747112099182779,561.3500000000001
0.07485983194085853,561.4
0.07499524793523325,561.45
0.07510989690189909,561.5
0.07522518692764911,561.5500000000001
0.07532557937333954,561.6
0.07547901318162603,561.6500000000001
0.07576717442930185,561.7
0.07610981505711563,561.7500000000001
0.07652895693670203,561.8000000000001
0.07698782246098017,561.85
0.07755004122571699,561.9000000000001
0.0781495401787299,561.95
0.07880546940895018,562.0000000000001
0.07947814259699747,562.0500000000001
0.08013253114034886,562.1
0.0808206697188449,562.1500000000001
0.08156605546999258,562.2
0.08231430995774336,562.2500000000001
0.08304367059644541,562.3000000000001
0.08375396095879344,562.35
0.08452112486111685,562.4000000000001
0.08532409685174656,562.45
0.08617752252185883,562.5000000000001
0.08699175461064915,562.5500000000001
0.08780845558186497,562.6000000000001
0.08849134840794728,562.6500000000001
0.08908622392728785,562.7
0.08962002516192234,562.75
0.09011718912116676,562.8000000000001
0.09056045053028834,562.85
0.09097651421593482,562.9000000000001
0.09134187750900029,562.95
0.09171503809138376,563.0000000000001
0.09208544596295613,563.0500000000001
0.09242226277620365,563.1000000000001
0.09272934965289151,563.1500000000001
0.09292964711761684,563.2000000000002
0.09312586796960218,563.2500000000001
0.09336529717259627,563.3000000000001
0.0935866605757625,563.35
0.09372613244557274,563.4000000000001
0.09374405032831248,563.45
0.09373206445619879,563.5000000000001
0.0936450577502864,563.5500000000001
0.09344331027966733,563.6000000000001
0.09322028216205715,563.6500000000001
0.09307922815025986,563.7000000000002
0.09295663100686033,563.7500000000001
0.09278678880423856,563.8000000000001
0.09256152986737656,563.8500000000001
0.09226835767697654,563.9000000000001
0.09192893765614452,563.9500000000002
0.09157668666510528,564.0000000000001
0.09119080524383952,564.0500000000001
0.09072612931200266,564.1000000000001
0.0902269469103544,564.1500000000001
0.08967076121468144,564.2
0.08911047229004487,564.2500000000001
0.0884745625090712,564.3000000000001
0.08780232494840086,564.3500000000001
0.08714495799153978,564.4000000000001
0.08648333214682516,564.4500000000002
0.08581944488858649,564.5000000000001
0.08511626225785414,564.5500000000002
0.08439493905238392,564.6000000000001
0.08373320401425983,564.6500000000001
0.08309662243055903,564.6999999999999
0.08253129154383679,564.75
0.08198871590041248,564.8
0.08146258726307952,564.85
0.08093842142873942,564.9
0.08039409127414347,564.95
0.07984332266813811,565.0
0.07929753424264005,565.0500000000001
0.07874135725215975,565.1
0.07820521266870815,565.1500000000001
0.07769221950955657,565.2
0.07724573542547843,565.25
0.07684777319149577,565.3
0.0765099623842315,565.35
0.07613225172431991,565.4
0.07561191678797458,565.45
0.07506353217893678,565.5
0.07448085521986648,565.5500000000001
0.07380438805113851,565.6
0.07310657736997034,565.65
0.0724318075545414,565.7
0.07178108986827064,565.75
0.07115808732286097,565.8000000000001
0.07051140035956731,565.85
0.06986810547127746,565.9
0.0691884589580945,565.95
0.06848013160968718,566.0
0.06784638564679514,566.05
0.0672490314346731,566.1
0.06665945189237754,566.15
0.06612045362870111,566.2
0.06559356294667394,566.25
0.06513494458661782,566.3000000000001
0.06475395027787287,566.35
0.06444300084738888,566.4000000000001
0.06415081890209091,566.45
0.06384243106528688,566.5000000000001
0.06354468450949663,566.55
0.06322938901310038,566.6
0.06287955118928555,566.65
0.06250241769494114,566.7
0.06204816581981356,566.75
0.06158259876731,566.8000000000001
0.06109618489752269,566.85
0.0605429895462224,566.9000000000001
0.05990467084312461,566.95
0.059201028779086895,567.0000000000001
0.05852840530463666,567.0500000000001
0.05787046035142355,567.1
0.057241842628459834,567.1500000000001
0.05660717568590729,567.2
0.055966669060200126,567.25
0.05537702312937487,567.3000000000001
0.05488257132250029,567.35
0.0544501941175144,567.4000000000001
0.054074983038588174,567.45
0.05373034337740624,567.5
0.05341760566167952,567.5500000000001
0.05311928918004928,567.6
0.05282102224127792,567.6500000000001
0.052541716348964006,567.7
0.05227882015769499,567.7500000000001
0.05205544099662287,567.8000000000001
0.0517978513831389,567.85
0.05158035811334189,567.9000000000001
0.05141195201069752,567.95
0.051295727932765274,568.0
0.05116996764715943,568.0500000000001
0.05102070082159501,568.1
0.05088454536614011,568.1500000000001
0.050760970601551034,568.2
0.050605333769462496,568.2500000000001
0.050402514794849224,568.3000000000001
0.05010847686893172,568.3500000000001
0.04972430537490258,568.4000000000001
0.04929970880960638,568.4500000000002
0.04887443089127375,568.5
0.04843399866281139,568.5500000000001
0.047990328415406944,568.6
0.047551739526777694,568.6500000000001
0.047064526791371776,568.7
0.04664615383687936,568.7500000000001
0.04624452372031153,568.8000000000001
0.045846029800022906,568.8500000000001
0.045421275225370934,568.9000000000001
0.045022392388538744,568.95
0.044530456072054664,569.0000000000001
0.044014619558277575,569.0500000000001
0.04351345061543265,569.1000000000001
0.04301699498159295,569.1500000000001
0.04250077366140575,569.2
0.04198210561820457,569.2500000000001
0.04142808984816694,569.3000000000001
0.04097952100300548,569.3500000000001
0.04060950095168848,569.4000000000001
0.04029751912701742,569.45
0.039927807459930714,569.5000000000001
0.039523601046603685,569.5500000000001
0.039105477675633146,569.6000000000001
0.03868758221093119,569.6500000000001
0.03826449121837221,569.7000000000002
0.0378198308262665,569.7500000000001
0.03734648268233011,569.8000000000001
0.03672880596123241,569.85
0.03600771484527912,569.9000000000001
0.03521161187834496,569.95
0.03446648962505583,570.0000000000001
0.03363168787920297,570.0500000000001
0.03269119131490684,570.1000000000001
0.031668776332533115,570.1500000000001
0.030702341196127227,570.2000000000002
0.029761710608397333,570.2500000000001
0.02879581660444487,570.3000000000002
0.02787982720833913,570.3500000000001
0.02699784029439994,570.4000000000002
0.026068945821881167,570.45
0.025082557080636617,570.5000000000001
0.024102962953253447,570.5500000000001
0.023191646014882192,570.6
0.022421239776070936,570.65
0.02170430819399724,570.7
0.02106705294470496,570.75
0.02046186466623186,570.8000000000001
0.019921312426251732,570.85
0.01951929038109068,570.9
0.019209173191942073,570.95
0.0190426946005913,571.0
0.018972761763524353,571.0500000000001
0.01899551233428643,571.1
0.019034370920247064,571.15
0.018995658932633407,571.2
0.018965263410818965,571.25
0.018886425097945476,571.3
0.018818252343770967,571.35
0.018726925909421595,571.4
0.018609341500211336,571.45
0.018376430418732166,571.5
0.018085523714094883,571.5500000000001
0.01780300617683586,571.6
0.017527577353359986,571.6500000000001
0.017137879244063785,571.7
0.016670668694361217,571.75
0.016156746140060334,571.8
0.015524245376747979,571.85
0.014813902970856397,571.9
0.01411580019769206,571.95
0.013404087094072432,572.0
0.01259948913150323,572.0500000000001
0.011667838130214688,572.1
0.010629361308080305,572.1500000000001
0.009600031912765303,572.2
0.008610204628363318,572.2500000000001
0.007640910365569406,572.3000000000001
0.006716909197753576,572.35
0.005808484862398119,572.4
0.004913618971952798,572.45
0.004069600005593768,572.5
0.0032679648208435563,572.5500000000001
0.0024634445772494396,572.6
0.001766047594035217,572.6500000000001
0.00114698665470061,572.7
0.0006109085784996458,572.75
0.0001466984716964568,572.8000000000001
-0.00026506754512329873,572.85
-0.000622703049069349,572.9000000000001
-0.0008984905022423974,572.95
-0.0011314213879301818,573.0
-0.0013395115504532436,573.0500000000001
-0.0015507907226127648,573.1
-0.0017833228954789667,573.1500000000001
-0.002069789886781855,573.2
-0.002388694326478639,573.25
-0.002728713057112986,573.3000000000001
-0.0030203816999226922,573.35
-0.0032405878072031585,573.4000000000001
-0.003452270504959964,573.45
-0.003755256072903732,573.5000000000001
-0.004117840302639512,573.5500000000001
-0.004579543455585554,573.6000000000001
-0.0049883802142789485,573.65
-0.005359652150554945,573.7
-0.005729764013361697,573.75
-0.006044550747089995,573.8000000000001
-0.0063787870828164355,573.85
-0.006736027928298365,573.9000000000001
-0.007151814918551643,573.95
-0.007631573974253918,574.0000000000001
-0.008161134845382209,574.0500000000001
-0.00872499793987333,574.1000000000001
-0.009303780462646412,574.1500000000001
-0.009874451691913793,574.2
-0.010434189961456548,574.2500000000001
-0.010968265925196669,574.3000000000001
-0.011454505353869512,574.35
-0.01193832204340118,574.4000000000001
-0.012479665612778187,574.45
-0.01314747098786168,574.5000000000001
-0.013942189045938217,574.5500000000001
-0.014790392486007714,574.6000000000001
-0.015711614694201362,574.6500000000001
-0.016692993852801197,574.7
-0.017702888447472278,574.7500000000001
-0.01877902356275762,574.8000000000001
-0.019917350924618188,574.8500000000001
-0.02114477278067134,574.9000000000001
-0.022387449944004545,574.95
-0.02367240649017716,575.0000000000001
-0.025002929331424714,575.0500000000001
-0.026403909567680066,575.1
-0.027837797391968542,575.1500000000001
-0.029249153897565144,575.2
-0.030637833789998584,575.2500000000001
-0.031923639587460174,575.3000000000001
-0.03308252472750619,575.3500000000001
-0.034121979560478785,575.4000000000001
-0.035064466124330645,575.4500000000002
-0.03592583877282768,575.5000000000001
-0.036802168859903596,575.5500000000002
-0.037632253705402845,575.6
-0.038415966419054114,575.6500000000001
-0.03906649331912062,575.7
-0.03958268538937845,575.7500000000001
-0.04002864785070727,575.8000000000001
-0.04037362646365617,575.8500000000001
-0.0406485429224748,575.9000000000001
-0.04086285455622378,575.9500000000002
-0.041074379978204095,576.0000000000001
-0.041309994585904695,576.0500000000002
-0.04147865731697656,576.1000000000001
-0.04172397040514718,576.1500000000001
-0.04195708699869577,576.2000000000002
-0.042209688886905794,576.2500000000001
-0.04246874635654444,576.3000000000001
-0.04273000870336122,576.3500000000001
-0.04294869065980755,576.4000000000001
-0.04323513668279671,576.4500000000002
-0.043504948375137666,576.5
-0.04372951766311761,576.55
-0.043949505066719546,576.6
-0.044177068934303926,576.65
-0.0444988494294554,576.7
-0.044834883588721175,576.75
-0.04520863282619931,576.8000000000001
-0.045560702983700345,576.85
-0.04588191351139313,576.9
-0.046141265134482884,576.9499999999999
-0.046392444798353756,577.0
-0.04665921847479541,577.05
-0.046954169763500433,577.1
-0.047312878540629766,577.15
-0.04771652518203627,577.2
-0.04824130820572181,577.25
-0.04886462755036635,577.3000000000001
-0.04961070690558172,577.35
-0.050426651609033694,577.4000000000001
-0.05121510378070151,577.45
-0.05198061670347229,577.5000000000001
-0.052622598073397496,577.55
-0.05315095250779251,577.6
-0.05360381825932524,577.65
-0.053983415743630275,577.7
-0.054288632815372925,577.75
-0.05452505241939235,577.8000000000001
-0.05461104668818857,577.85
-0.05466407763574417,577.9000000000001
-0.054623493803572704,577.95
-0.05451693948242311,578.0
-0.05434180018146751,578.0500000000001
-0.054130253078398916,578.1
-0.05392118977595543,578.1500000000001
-0.05378398679138549,578.2
-0.053652380435518246,578.25
-0.05354600540761061,578.3000000000001
-0.05346124169949018,578.35
-0.053388385450534176,578.4
-0.053331124385851775,578.45
-0.053262853886361906,578.5
-0.053117104892491315,578.5500000000001
-0.05294451423514198,578.6
-0.052718445299990015,578.6500000000001
-0.05244559676270846,578.7
-0.05213731235058039,578.7500000000001
-0.05186682262066785,578.8000000000001
-0.05157728300218279,578.85
-0.05135393877836547,578.9
-0.05117248132525998,578.95
-0.05101846626823644,579.0
-0.05089105260509035,579.0500000000001
-0.05080305180709819,579.1
-0.05072201290537685,579.1500000000001
-0.050630779442167144,579.2
-0.050519875338325596,579.2500000000001
-0.0503445158466973,579.3000000000001
-0.05018853675682005,579.3500000000001
-0.05000063614654754,579.4000000000001
-0.04979009178611476,579.45
-0.04952658704938125,579.5
-0.049262535407517426,579.5500000000001
-0.04894137470417507,579.6
-0.048615537876453896,579.6500000000001
-0.048285614903318425,579.7
-0.047948546271188164,579.7500000000001
-0.0476397575402391,579.8000000000001
-0.047246546825602094,579.85
-0.046813046621545326,579.9000000000001
-0.04639426640755573,579.95
-0.04603222447673582,580.0000000000001
-0.04569371372235707,580.0500000000001
-0.04530758627605094,580.1
-0.04497750090333529,580.1500000000001
-0.04480189361744842,580.2
-0.04473090596688761,580.2500000000001
-0.044734871058628264,580.3000000000001
-0.044834050279854855,580.35
-0.04502856921118851,580.4000000000001
-0.04533179550711877,580.45
-0.04582217922488619,580.5000000000001
-0.04642794021343136,580.5500000000001
-0.04711804591854654,580.6000000000001
-0.04787143769988396,580.6500000000001
-0.048693291676369155,580.7000000000002
-0.04962315543138489,580.75
-0.050637941119818036,580.8000000000001
-0.051717174163143954,580.85
-0.052835565789781935,580.9000000000001
-0.05402204312831863,580.95
-0.055241446382430635,581.0000000000001
-0.056455478667430094,581.0500000000001
-0.057679584870588635,581.1000000000001
-0.058867671507965326,581.1500000000001
-0.060004741120558924,581.2000000000002
-0.06111449151860898,581.2500000000001
-0.06216534921524427,581.3000000000002
-0.06310238735919278,581.3500000000001
-0.06392801979863635,581.4000000000001
-0.06462555992501508,581.45
-0.06531604995852958,581.5000000000001
-0.065974598345805,581.5500000000001
-0.06661928829636181,581.6000000000001
-0.06725615094388489,581.6500000000001
-0.06781175325345078,581.7000000000002
-0.06834772552524133,581.7500000000001
-0.06891885781572771,581.8000000000001
-0.0695393194543727,581.8500000000001
-0.07018708451568101,581.9000000000001
-0.07082907157508041,581.9500000000002
-0.07143040088241681,582.0000000000001
-0.07195125671765486,582.0500000000001
-0.0723869165504584,582.1000000000001
-0.07275160650598853,582.1500000000001
-0.07308651702419867,582.2
-0.07344669646147704,582.2500000000001
-0.07383657784218309,582.3000000000001
-0.0741873472024656,582.35
-0.07453854745595503,582.4
-0.07493999995778816,582.45
-0.07531423837982339,582.5
-0.0757268963038367,582.5500000000001
-0.07613259901749415,582.6
-0.07651437667788323,582.6500000000001
-0.07686998751675479,582.6999999999999
-0.07714341495897882,582.75
-0.07735301260844114,582.8
-0.07753827106436759,582.85
-0.0777870798014055,582.9
-0.07807923865055423,582.95
-0.07840354271389068,583.0
-0.07885022372919306,583.0500000000001
-0.07938518861206345,583.1
-0.07993701502950985,583.1500000000001
-0.08047383534247028,583.2
-0.08106269184696299,583.25
-0.0816844420598782,583.3000000000001
-0.08230781744807647,583.35
-0.08294570956860443,583.4
-0.08361044081123248,583.45
-0.08425629772772843,583.5
-0.08487520426777528,583.5500000000001
-0.0854736625125995,583.6
-0.08606155788035347,583.65
-0.08670975427544142,583.7
-0.08741199218795516,583.75
-0.08814179583214742,583.8000000000001
-0.08879063928116884,583.85
-0.08936758955484166,583.9000000000001
-0.08992649679171442,583.95
-0.09048293878700006,584.0
-0.0909908898592554,584.0500000000001
-0.09148973737822777,584.1
-0.09195956148731857,584.15
-0.09242312288221449,584.2
-0.09281134222293481,584.25
-0.09313950669562487,584.3000000000001
-0.09340320169755406,584.35
-0.09356296352810381,584.4000000000001
-0.09372879151927134,584.45
-0.09388204129473678,584.5000000000001
-0.09402222304047068,584.5500000000001
-0.09411292377043244,584.6
-0.09416316543801599,584.65
-0.09415322435548282,584.7
-0.09410870742001733,584.75
-0.09403000460723232,584.8000000000001
-0.09388580397686055,584.85
-0.09379877331486419,584.9000000000001
-0.09382977243548474,584.95
-0.09384416493871749,585.0000000000001
-0.09378679307032141,585.0500000000001
-0.09364264598424128,585.1
-0.09337872818698544,585.1500000000001
-0.09309137382637252,585.2
-0.09280108609208508,585.25
-0.09246419500228727,585.3000000000001
-0.09204078477524726,585.35
-0.0915058670959377,585.4000000000001
-0.09091126704030235,585.45
-0.09035113066922822,585.5000000000001
-0.08983696430491676,585.5500000000001
-0.08934355880868915,585.6
-0.08887172859782916,585.6500000000001
-0.0884640668705036,585.7
-0.0879817135836822,585.7500000000001
-0.08753346016559117,585.8000000000001
-0.08708304772166346,585.8500000000001
-0.08665081931331077,585.9000000000001
-0.08623307677066006,585.95
-0.08585254522325836,586.0
-0.08545918352969188,586.0500000000001
-0.08501805970413995,586.1
-0.08458843563756029,586.1500000000001
-0.08409850902651951,586.2
-0.08357975632578864,586.2500000000001
-0.08302474533644588,586.3000000000001
-0.08243872360992978,586.3500000000001
-0.08182094989223075,586.4000000000001
-0.08123671762326452,586.4500000000002
-0.0806951534769647,586.5000000000001
-0.08020778886796412,586.5500000000001
-0.07969314183845348,586.6
-0.07916750848903291,586.6500000000001
-0.07855966308004364,586.7
-0.07784336211902844,586.7500000000001
-0.07707666155948917,586.8000000000001
-0.07621438726729886,586.8500000000001
-0.07537453224125444,586.9000000000001
-0.0744975401394794,586.9500000000002
-0.07361738246021364,587.0000000000001
-0.07273052735217737,587.0500000000001
-0.07178990298588682,587.1000000000001
-0.07083296278127423,587.1500000000001
-0.06980461510379761,587.2
-0.0688206948304706,587.2500000000001
-0.06792017470558653,587.3000000000001
-0.06707180877928666,587.3500000000001
-0.06631400852607075,587.4000000000001
-0.06559562988716215,587.45
-0.06496672641723723,587.5000000000001
-0.06442727696776296,587.5500000000001
-0.06402100383302459,587.6000000000001
-0.06365999352224538,587.6500000000001
-0.06338759182835144,587.7000000000002
-0.0631310871557291,587.7500000000001
-0.06288582276876149,587.8000000000002
-0.0626600205456802,587.85
-0.062442809526469086,587.9000000000001
-0.06219517129859492,587.95
-0.061964612698244215,588.0000000000001
-0.0617399295136649,588.0500000000001
-0.061479921106351726,588.1000000000001
-0.061142078844496996,588.1500000000001
-0.06071188537620131,588.2000000000002
-0.06024585650750506,588.25
-0.059772471579576734,588.3000000000001
-0.05928193548036513,588.35
-0.05872313323168078,588.4000000000001
-0.05815450520468095,588.45
-0.057530843993204024,588.5
-0.056933305323901506,588.55
-0.05639134499179908,588.6
-0.055854931176907846,588.65
-0.05534486952248212,588.7
-0.05486372614911009,588.75
-0.05440409534809364,588.8000000000001
-0.053987574856393133,588.85
-0.0536133173763843,588.9
-0.05330102839626521,588.95
-0.053043490950132645,589.0
-0.05279985239950598,589.0500000000001
-0.05257539126179389,589.1
-0.05245336876386255,589.15
-0.05240687438777962,589.2
-0.05238687581587365,589.25
-0.05233629367682807,589.3
-0.05225021524079596,589.35
-0.05211727058384875,589.4
-0.05189354545085093,589.45
-0.05167724077186544,589.5
-0.051355982395795786,589.5500000000001
-0.050906525298474545,589.6
-0.05041000687619264,589.6500000000001
-0.04996795015636466,589.7
-0.04951802230760668,589.7500000000001
-0.04901995855253404,589.8
-0.048502337370211014,589.85
-0.04793144890229205,589.9
-0.04737660847393882,589.95
-0.046883414256198755,590.0
-0.04641535475608515,590.0500000000001
-0.045932855317850116,590.1
-0.04537872378607567,590.1500000000001
-0.04478275126736852,590.2
-0.044188338879383025,590.2500000000001
-0.04360573096400883,590.3000000000001
-0.043041139034254515,590.35
-0.04250445663595624,590.4000000000001
-0.04192792170547983,590.45
-0.04130763568723,590.5
-0.0407132855962937,590.5500000000001
-0.04021914334342572,590.6
-0.039806531478635256,590.6500000000001
-0.03941705569292568,590.7
-0.03898476156845971,590.75
-0.038488359126036056,590.8000000000001
-0.03792396023538751,590.85
-0.03734702475902792,590.9000000000001
-0.03675422895504932,590.95
-0.0361175122812513,591.0000000000001
-0.03537322702220235,591.0500000000001
-0.03449004022109505,591.1
-0.03348267093276687,591.1500000000001
-0.03253637097011353,591.2
-0.03163643693265302,591.25
-0.0306951256832361,591.3000000000001
-0.029696175515526117,591.35
-0.02872311123760487,591.4000000000001
-0.027800049824885514,591.45
-0.026912822104056766,591.5000000000001
-0.026040524163102947,591.5500000000001
-0.025123043145746253,591.6000000000001
-0.024127568295899432,591.6500000000001
-0.023029964846887244,591.7
-0.021807600442098615,591.75
-0.020547791324173736,591.8000000000001
-0.019362906263071,591.85
-0.0182773727958951,591.9000000000001
-0.017274954911134153,591.95
-0.01628795141377753,592.0000000000001
-0.015398483491799604,592.0500000000001
-0.014553440877500837,592.1000000000001
-0.013915344108818799,592.1500000000001
-0.013486181014473186,592.2000000000002
-0.01322928715055776,592.2500000000001
-0.013177259913124104,592.3000000000001
-0.013208196628706776,592.35
-0.01323125891747257,592.4000000000001
-0.013269909224124634,592.45
-0.013309947453731525,592.5000000000001
-0.013306715961055406,592.5500000000001
-0.013361763209914189,592.6000000000001
-0.013455810639123843,592.6500000000001
-0.013512521884599784,592.7
-0.013541110007614597,592.7500000000001
-0.013557100213702288,592.8000000000001
-0.013665531494857856,592.8500000000001
-0.013763244702488676,592.9000000000001
-0.013777538596416993,592.9500000000002
-0.013759142048757188,593.0000000000001
-0.01367147468589029,593.0500000000001
-0.013477152093360539,593.1
-0.013220194696844625,593.1500000000001
-0.012916535422624784,593.2
-0.0125136444633754,593.2500000000001
-0.011969204896798213,593.3000000000001
-0.011257597119323594,593.3500000000001
-0.010435436150746463,593.4000000000001
-0.009582757859104734,593.4500000000002
-0.008681549260030896,593.5000000000001
-0.007785605329542967,593.5500000000002
-0.0069422836871412645,593.6000000000001
-0.006059790840612399,593.6500000000001
-0.005178628476601775,593.7
-0.004352126191787043,593.7500000000001
-0.003556764955117514,593.8000000000001
-0.0027658079696007572,593.8500000000001
-0.002092718675546403,593.9000000000001
-0.0014758382423681732,593.9500000000002
-0.0008818217923699845,594.0000000000001
-0.00034822427190298684,594.0500000000002
0.0001222272145328791,594.1000000000001
0.0005816099068409198,594.15
0.0009854207750964023,594.2
0.0013558953902899752,594.25
0.0016921881487570807,594.3
0.002036601439253818,594.35
0.0023987335646900513,594.4
0.0027586044471033942,594.45
0.0031073945456875285,594.5
0.003408828170289994,594.55
0.0035684033293941495,594.6
0.0036006428756448043,594.65
0.0036390386819117855,594.7
0.0037457803010736987,594.75
0.003858678316901381,594.8000000000001
0.003998838344489196,594.85
0.004201363951833727,594.9000000000001
0.004365926060816618,594.95
0.004483281173015001,595.0
0.004578408444792898,595.05
0.004736627397628004,595.1
